-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-2.170520229294539583e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
-8.310053022337895001e+00,6.301963909576471679e+00,nan,nan
